,X_1,X_2,X_3,X_4,X_5
285,1.2119462264007808,0.596947553363688,1.0992246305132511,3.5450591204078186,5.40200326608098
286,0.2214617569738481,-0.011077192684051829,-1.2317068525161496,-0.21418502547073487,0.46446650584684074
287,-1.3458806315191207,0.2364714848980074,-0.4085841099672983,-1.388779137350284,-0.1436209681610648
288,0.32943582436212976,-0.9457406033657525,-0.4162524871575828,0.3915996567250693,0.5046450354009526
289,-0.5986237109794663,-0.1434579729194425,-1.5486267455470064,-1.3665798378258345,0.5005831745938908
290,-0.5534304444645516,-0.14887810888599706,0.1629111980589768,-0.37355774507908845,-0.2752226327684648
291,-0.390028162935728,-0.7666009666234006,1.2233688480466942,-1.1156338827549825,-1.0153735553940035
292,-1.1844017190848573,0.4190495563073827,0.7582014458122535,-0.11137781848544827,0.034190862824524264
293,-0.286182931016864,-1.0548792310758657,-1.2507331112967823,0.5567166981398581,-0.15940406483854114
294,-1.4642105093814448,0.08798254508163317,0.9229044787626608,-0.3337981690658837,-0.3206766904450399
295,-0.982778072489397,-0.5078902842317078,0.7651357667975733,-0.5896551012234515,-0.175564057981689
296,-0.19589395345944455,-0.5173314374851743,-0.20468394496641207,0.2867020471639625,0.20326145288063593
297,1.087339007676034,0.2655950583072507,1.3994416218144103,-1.5688367136926589,-2.945841544790978
298,0.7372206733630229,-0.7623904616754902,-0.06975536954783701,0.02512733576034354,0.5527517822205031
299,0.6962835202162954,-0.8922023351853007,-1.256744169694442,-2.0497909985721194,0.7796849523165067
300,-0.19926618442199612,-0.46578872415932915,2.369403902998484,-0.67894208382173,-1.6766989358042939
301,0.22843291729071172,-0.5869169179562084,-2.0454763650289776,-1.0092923408103216,0.6638589771492172
302,0.7265543627300093,-0.39701513248881926,0.7836764064187158,-0.5972725285847982,-0.7610661520264217
303,0.3549921249960083,-0.26107407368952584,0.19015448929768897,0.3643401635577721,0.3321511143331525
304,1.0310410667332621,0.2889696180985033,1.041674453284262,-0.7983282087017561,-1.2952301679510387
305,0.08473953717696783,-0.5101385493974999,0.3770899098618028,0.9960425362003379,0.7031803673449671
306,0.6265748983232369,-0.04520717629066928,1.14986468374683,-0.6517507098451468,-0.650640526321023
307,-1.5553484635620565,1.0511898459337945,1.4017024351762484,2.81348279556337,4.628285494802328
308,-0.4138380439335626,-0.24113057609149513,-0.36197251725007107,-0.4181603115851618,-0.280924291407831
309,1.1849374110431092,0.6076908948193923,-0.9976610523223496,-0.6617129022014046,0.19585411752687093
310,0.19072336742838036,-0.5863654449448434,0.9094655272041847,0.6692563207195615,0.7862381323561365
311,-1.0856494106713108,-0.10825204140805389,1.1063309732684445,-1.8913693179121278,-2.4676040416213176
312,0.7671271743144921,-0.22644222953585869,0.5821249658889858,0.6757143183408362,0.5347435808695378
313,-0.39425816406020303,-0.5005426707338664,1.1273015164468567,-0.8285143272398855,-0.8474898673683248
314,-1.1825298432535074,0.28154325950729586,0.9884347009210872,1.048734806983676,1.476268462514032
315,1.4831970185431427,0.7108073865684011,0.29650294229378926,-1.5278049320352254,-1.1928179014558695
316,-0.5450088832367677,-0.6051780934922468,-0.5115882240593591,-0.4037040083160229,0.1649457083625855
317,-1.392492378982678,0.46878482342596206,-0.5596579495017119,-0.38755467466316085,0.1752252643446603
318,-0.33860249890538646,-0.7895806352211908,2.182784051784978,-0.9975472380197105,-1.9202879084290347
319,0.24930219314694166,-1.1249045261649264,0.32504722643940887,-0.19562489773577274,-0.07839082690441637
320,0.49699522175626115,-0.5945882728114288,-0.9015674857361254,-0.8855540848318075,-0.036056574893938355
321,1.6592640925429534,1.4844694849777764,0.8667423935640097,-0.8198763835254942,-1.2631881228207553
322,0.4825983438226144,-0.4104423128660749,0.6411385833187913,0.6236483281660775,0.8994171529984452
323,-1.0282040060883213,-0.7123826514350179,-0.3979090584908851,-2.17150781923449,-0.454551344592942
324,0.5223257092755073,-0.697136291615569,-0.8038920232782966,0.2576376132855245,0.3763372539181052
325,0.0422135951013051,-0.5082405121822451,0.11908219133258746,-0.2911427578029988,-0.049983488069139104
326,1.0510026757426658,0.08226240900599857,-0.12024882774178036,-0.885230791547167,-0.823144254750565
327,0.20076618281520442,-0.5051633705913339,-0.5990525834563547,-0.6152931357612834,-0.23985854769970016
328,0.20400501196815418,-0.18127505190751358,1.1398263012771184,0.42573692570229726,0.2025880909732972
329,3.2000790764179627,6.0575084576364215,1.7160236339717325,0.5080153193548091,0.8690904294631611
330,-0.29183363553993946,-0.4933490716706135,0.0006684408979118484,-0.7302234056638215,-1.0644177668286698
331,0.623877973092187,-0.33978603794696033,-1.5819436808106286,-1.3354739685017507,0.6299691315652439
332,-0.17194032625047348,-0.6194363674014884,-0.38545297828410796,-2.256351923940784,-0.9541850320358595
333,-0.619804128361761,0.10836980724428691,-1.90346174378095,0.9011293078171835,-0.9194197043017702
334,0.030631165049564334,-0.850092595405427,1.323639562441114,1.2930550809292343,1.859526172787471
335,1.5409480213513573,1.1750311236255304,-0.8351798705015371,-0.13224524838779603,-0.04565447944019737
336,-0.27739265190757206,-0.6247727862956756,0.8550180396355815,0.13626567700923736,0.7431835105268068
337,0.8827971929262707,-0.3072337362751421,-0.9099030914229386,-0.09345102498568877,-0.18997522480708434
338,-0.667105315363089,-0.658896174000935,0.9992088584137466,0.5420750848576872,0.4605070206079993
339,-0.30079100445318246,-0.5641385555425845,-0.05868543515697722,-0.2588245177516332,0.09866641475083605
340,-1.7067497246852585,0.7807311877288755,0.9437796635940789,-1.2441874079787418,-1.5872980451739884
341,0.0751403436284433,-0.2516666557701698,1.9335480718610254,-1.7075529231687088,-3.0632747113268297
342,1.1534071922395577,0.08857714609907141,-0.4128595026855919,1.8573210970329133,0.802939270630311
343,-0.7617989064454894,-0.16205246883756608,1.1004853889114405,0.615220568106902,1.2029183343868555
344,-0.6139890372764798,-0.24308267081576762,1.22492514189032,0.8798835153710921,1.2956132367921205
345,1.5828379469158336,0.6164051499643702,-0.09855726589904978,1.058394181653827,0.368995016072262
346,-2.190674299009965,1.407543898749699,-0.6222854307709396,1.6739350734849345,0.1853162898060062
347,0.4848987668369576,-0.454588066704071,-0.45000037881474,1.0202328825143137,0.44551865137283453
348,-1.154301111595477,-0.09578820961558798,2.5975366334996837,-0.3769275040751983,-1.0185934215021435
349,0.5875237356440262,-1.0526175747335706,-0.20492620981020715,-0.3852541032331706,0.06717853647208574
350,-0.0712758508017826,-0.9451985547064736,-0.38889873307070877,0.7854894611055594,0.09015385934087516
351,-0.8980361383036553,-0.7923914540541772,-0.3523303471682233,1.2354041243175407,0.42808320424638546
352,0.15467569058500139,-0.49914207492294754,0.609205339480263,0.3635248465444425,0.25106759581232135
353,-1.2861865483780546,0.42466552544415836,0.34722687157730947,-1.1620737056676071,-1.344168914149545
354,0.9610082626625371,-0.010842140079630691,1.4230435548745162,-0.6484721166723275,-1.0172645506804137
355,0.9058414681670588,-0.5069195000990265,0.7494127789595502,-1.1520077605346324,-1.6290511728636445
356,0.2851747813826374,-0.4504254770275342,1.7448388071211374,-0.693198861745007,-1.4032137710405297
357,-0.254521905618415,-0.32663624749605985,-0.31251516678848756,-2.0482275896337927,-1.2345537333424688
358,-1.4116065856390267,0.2698460139529424,1.2847496167442578,-0.4262902847528555,-0.7947960240094246
359,-1.060566695366719,0.02957913160929193,-0.8150808060418784,0.21666397623700095,-0.2685880301933147
360,-1.6207862696662048,0.8431556644880082,0.25343782559213723,-0.772947995337199,-0.6022915793086269
361,0.8594066167417684,-0.7511079648587985,0.3837347986129027,0.5188762813895053,0.1512246061784511
362,-1.629155469863363,0.607442954960339,-2.116134772019552,1.072090022338005,-0.45033595424832473
363,-0.11450852847164358,-0.7356643856769102,0.8809072261011643,1.2370321822498933,1.5930876085177021
364,0.01076575559933176,-0.38607167794000985,0.6586590471887701,-0.6541188910774978,-1.0884503487737864
365,-0.12067340723724002,-0.38909796429797866,1.130440287898044,-1.6670919776020365,-2.410625381938038
366,0.1795125868521181,-0.664189704799451,0.5891314263921192,-0.16755253866183378,0.23323087455799865
367,1.316122369242514,0.2699153500700703,-0.7615913408586011,0.49074660597200315,0.6427489098054461
368,0.9164653493512536,-0.3526711870175054,1.0092734776161396,-0.6080807803987747,-0.9750095300724716
369,-0.4913677338702166,-0.42323138650104636,0.3410386958947691,-0.45945309060424394,-0.21693755950096277
370,-0.9173362427226219,-0.4606837098411991,0.1720967952204313,1.6119889922809438,0.9207949985720008
371,2.24628285451982,3.260237523966862,0.01728029929615915,0.5715056401997844,0.3501746998281572
372,-1.1101465533097574,0.19616659774252587,0.8346647368490021,-1.0349799337072934,-0.7780633174274801
373,0.821551519522698,-0.518469321101613,0.9016965757884516,0.08198941376186444,0.17979506731020914
374,-0.10140231201813103,-0.5090167597610565,2.798691344975439,0.37798000491695666,0.6543191554667099
375,-0.1378564071548804,-0.9967774527419098,0.3750646899778547,1.8575749236534507,1.569345113881032
376,-0.7821169505193301,-0.49444814106066914,-1.4350783199400727,0.003431809048189214,-0.18325784132571188
377,-1.0721665554033202,0.35272539152674864,0.25001548562213594,0.18986699435755108,-0.9053189077359318
378,0.08794897791392967,-0.8545346646196303,-0.8989854061884219,0.07353279683147831,0.2815380622854161
379,0.4394460414396107,-0.6807478117575465,2.5377577468630372,-0.541399660735299,-1.6695756407086195
380,-0.33506152799228495,-0.4125632495746072,-0.4574108084929508,-0.8463131176674152,-0.47641905366462334
381,-0.90321922973041,0.28583913716242326,-1.4367059674601392,-0.6502698264123259,0.26632981735578426
382,-0.7221225391447774,-0.5322403688730097,1.1400965176847875,-1.0843701500667944,-1.6551240707444648
383,-1.5247711049250603,1.4449139028472775,-1.0787893675985234,-1.045103071471114,-0.1466371820012152
384,0.2929189447355568,-1.4247718245458398,1.396476842042855,-1.3891020845226516,-2.6742039303912644
385,0.020641977452208804,-0.8416679762685481,-1.349944784595436,0.10083169616285538,0.3976932438650131
386,0.9892694880599886,0.042033551112965695,1.4390047020487662,-0.3641666161161476,-0.8853777619201184
387,0.18042535051398473,-0.5993165385210436,0.47754988560185585,-0.12124082282653777,0.43164927373056067
388,1.214526467301923,0.8294743498670792,0.7062070009653851,-0.8592878334563014,-0.651719594916412
389,-1.4637602689726728,0.5082697153541743,-0.705417871999499,-1.0037788327945139,-0.7016025958361124
390,0.3082838602115585,-1.0179998331917417,-0.1295910209861716,0.9971975872815233,0.04798578146844504
391,-1.225290318761687,0.1778776179354229,-0.9535098162881201,0.1204592604371796,-0.22100913894832466
392,-0.9340902687729259,-0.03129608104911186,-0.4686225705459387,-2.2704159237336565,-0.5113519334183252
393,-0.4972357148948496,-0.7583779344800329,-0.997729542683721,-1.0072407128770733,-0.5770262765462852
394,-0.43846217913946794,-0.2373856742115364,-1.2963832243311089,2.2384504224681456,-0.47356152664648604
395,0.1209954785633669,-1.2124119533610818,1.4006500841194909,2.4413401593712494,4.218160281929634
396,0.5212309211677675,-1.0708174519127103,0.7475471417982655,-0.21072283755503382,0.010195784418567503
397,-0.19173176432322317,-0.505219630762896,1.584729804209539,-1.2004153118508252,-1.7874135498817798
398,0.3761942369926398,-0.6756457975499209,0.7789692481713673,-0.8786190187073887,-0.35919647693677376
399,1.57432228450774,1.2821978600566357,-1.4320965316035201,-1.1673537211562426,-0.024814249643736117
400,-0.3555361214528075,-0.29302031647356847,0.7329298025766489,0.6312835243009761,1.2440156844132997
401,-1.0026230283618134,-0.933614540384536,-0.15310533623279632,-1.0166129563556898,-0.560646743816436
402,0.05265747649644948,-0.7940012620588757,1.008072396691405,0.2802702183823943,0.11783602177128726
403,-2.1781943773178325,2.2046334384782953,-0.16672919534811048,-0.23566556091796892,-0.5868864245791957
404,-0.062334137141488784,-1.3471453190229363,0.2327923528266087,-1.0815093572864602,-0.49054551837854005
405,-1.2522465630277064,0.8349609143853033,-0.9031355347846302,0.6831182447941081,-0.09092784143807607
406,-0.7821017566581178,-0.20245156082279725,0.898649069325598,-0.7661951819512737,-0.2658890628565332
407,0.5143544381425335,-0.5986858161520525,0.13737702098629123,1.5968150880346546,0.9865902573248381
408,-1.8008716761924348,1.7413733813130707,0.5016122183084173,1.227300711443791,1.07651685939961
409,1.787002056829121,1.3341168153253102,-0.14407083139534782,0.2621705342265651,0.5645378335429362
410,0.6686627628809266,-1.0816499387586893,-0.45614069388097134,0.28768986285940085,0.07563599433302545
411,-1.1629109819038745,-0.14111408381736035,1.2218379351797013,1.70504979278642,2.5547150858186343
412,-1.7402010319884849,1.5712430426388742,-1.7658587042492115,-0.23684672404117535,-0.09278674314792279
413,0.7410146233316898,-0.465999522335652,0.14178570329353368,-1.7494877144391672,-1.2472200188255749
414,-0.6535819052514263,-0.3246367732055172,0.24022970176121583,-1.11322659876736,-0.6594670684195139
415,0.21787562535023172,-0.26657597601954613,-1.5988393879202543,-0.9739368741374549,0.20406204317240792
416,-0.12785808727035375,-0.37678637099014184,-1.1157809286196168,-0.9237786716755269,0.01948622171526395
417,0.9796512732267448,-0.6061540166385322,0.2815236174716169,0.051703910374333396,0.07159527305532123
418,-1.907687012913741,1.2203593395586538,0.4933059567393807,0.8998123714244158,0.65484467650325
419,1.3937271930178246,0.7252478640771359,1.2226206990490802,-0.5224995034116113,-0.5508083984374627
420,0.5714676392012646,-0.46096052760950423,-0.12139170490560325,0.8132572831891398,0.2817868054689676
421,0.08611404440575429,-1.0494813568593275,0.32978716776182115,-3.0542693450784943,-2.563384975369586
422,0.6036645507704711,-0.3225032509662988,1.2712687778149128,1.1823553463351406,2.1540988913633483
423,0.9297469458317609,0.10760251410067878,-1.0473743469403847,-0.7533323361368908,0.10989997885623337
424,-1.4344946185884935,1.0154886547984487,-0.2608171411777678,-1.164230777562363,-0.7357464459804455
425,0.00967744598604587,-0.48579942015910227,-0.4494998918634777,-0.8291196673958445,0.010178621264082274
426,0.1660801777626908,-0.86569047179582,-0.9562479452222762,0.8032662632915968,-0.009230253940831172
427,-0.1579892284154809,-0.10695291514632921,0.3668383034576461,-0.790174034658735,-1.242130914648216
428,-0.11515279972825115,-0.9549434358259026,-0.3290408266375173,-0.5372329483875337,-0.25147200924400837
429,-1.339315753587577,0.7949651356683486,1.4689652871965444,-1.0076649094633536,-0.85096362364939
430,-1.025710441538308,-0.32074499465020617,-0.7423480176830282,-0.6644380971241569,0.4643752720637955
431,0.4537842385910182,-0.5075481529210333,-0.9663717149790693,-0.2968936684849554,-0.32031842423620077
432,-1.1089460187752676,0.539322762496628,0.17992412695399773,0.16952807303568057,0.03846914286487448
433,0.8486087170076303,-0.8066131906972626,0.299147925023199,1.0188793937787164,0.8644148080872699
434,1.9316374707537598,2.5239692290056723,-1.841533747861009,1.0143293163273353,-0.2099245889446873
435,-0.22556162582891418,-0.8743253213920195,0.927835331010483,2.1081168991552532,2.6231750381652974
436,-1.5178653430747862,0.9195942128932247,-1.0612332748795537,-0.3930400807650413,0.5020184963554568
437,-0.8699794971078547,0.32561227366823153,-0.9441521883556441,0.8951018144760066,0.1556004952352687
438,0.831137162014207,-1.0143499088473154,-0.6272395401744495,0.5786759927656809,0.16541429937823798
439,-0.7250816260178888,-0.4868078267982978,0.18119139882506063,0.4665141221613174,0.7578141643151437
440,1.5905320780328638,1.056113953935999,-0.8161836812219381,-1.4663069962794049,0.014274917578345345
441,-1.2781461490658668,0.5862435662264388,0.20202203306899058,1.5356069772126464,1.048173454496684
442,1.5972909918164693,1.1261125381266073,1.6039850355247462,2.056706574267997,3.9459949766728735
443,-1.275901053188617,0.620987048296134,0.2324658871699532,0.37727696614020934,0.06888714090441547
444,-1.8806370128367906,1.6064078553333543,-1.5743876640575478,1.2467692499603829,-0.15678288774047724
445,-0.7799207751572113,-0.13721089768089023,0.525406346597922,-1.3469080830753146,-1.7391646123352702
446,0.026720442252816536,-1.0221374877143612,-1.5537057228078917,-0.8524642137109288,0.3667953297195126
447,0.809789407198828,-0.1496096004116122,0.12954143597937207,1.5318215897934817,1.1305799727568515
448,-0.19230733727099095,-0.921166954899208,1.1326375392926005,1.7417451937595358,1.7815570430562415
449,-1.282422651299701,0.28653266661670096,-1.8031290230110972,-1.4629602236947128,0.3371645746728168
450,-0.2907887888506963,-0.8319664810417424,-1.0919198670896106,-0.47609280451317376,-0.16206750368253706
451,-0.662059647562137,-0.19292525032287156,1.0490173222298635,0.5187519681880045,1.0110067835470393
452,-0.5391384313764302,0.13807477243461463,-0.9583994077224623,1.6174434151086903,0.24953925523308576
453,-0.2996437108755555,-0.013256254532053813,-0.42793702570380254,0.28180012867955334,0.28240100546700897
454,0.23391748077070493,-1.2322575980717312,-0.20052740623937215,1.0456253074279422,1.5537339128974903
455,1.2553370415778364,-0.11964874882222565,0.4133289846798165,0.6679543969032569,0.3173905298333179
456,-1.1727873664432695,0.5085597549278312,-0.2012386387195394,-0.49984771517542853,-0.49961845085537876
457,-0.3519704624836533,-0.6382710201022843,0.8566118478326366,-1.4292937652188218,-2.045176631556533
458,-1.5578139521434438,0.8782462768515354,0.30049248240494464,-0.3865607030803406,-0.7816374023181603
459,-2.044748063563859,2.114572038387576,-1.4963203504282658,-1.8733617994977392,0.5984457612114834
460,1.019450592966054,-0.41798833275689223,0.31470482745734274,0.9751538649573147,0.6412992754638687
461,1.5927164562604033,1.6666394704217193,-1.0954836634745573,-0.12162906387155738,0.04097633581243432
462,-0.11119004043702868,-0.20855273977129524,0.5902973896689647,-0.19052171175426524,-0.546742443087063
463,-0.28511536401555576,-1.2942892482369865,-0.58614189047282,-0.6253459195814997,0.47673448324508033
464,-1.3932533909641038,1.0087335849852845,-0.4426865373567537,0.29380413446641507,0.02080996693388156
465,-0.582789859828017,-0.7012038377177224,0.8691641769449274,-0.865795783214087,-1.1337372234463554
466,0.1788196797537511,-1.3383707910891705,1.2683355661569167,1.8697893116370718,2.669470871794261
467,-0.6396497937772155,-0.297946642180265,-0.8656821864453726,0.4804570640787838,0.39943628250638413
468,-0.04795022317113971,-0.6799739120076576,-0.09843145097682293,0.45554323153793697,0.5274635067545104
469,-0.6791710043615967,-0.10763309984252623,-1.484025180198262,1.0119308958282394,-0.3086674470765498
470,0.8280603507226582,-0.40039941550486885,0.8965020752618349,-0.38219130398132467,-0.022139607110331853
471,-0.19590824008688476,-0.632473901417361,-0.1535714732582556,-2.2354512788618472,-1.0996653726277401
472,-0.12541148407537484,-1.1659435800319522,-2.062458848260693,-0.34065988833106237,0.07485472554773696
473,0.738262500508204,-0.30157725365430543,-0.514938252395403,0.2124259566311819,0.24080365082472113
474,-0.9078871843739582,-0.1898540216537567,0.8465228434150556,-0.20877422611093507,0.34382811330987795
475,-1.8665296894029715,1.3960752229820255,0.04084371651227903,-0.4714100982617752,-0.3104869612072777
476,-0.14461836072477927,0.04294235802045965,-1.7474834230792058,0.05604600495471307,-0.2645536108967373
477,0.44698896656273324,-0.5477149461253483,0.7680216505223183,2.3838192369086655,2.8940125397631142
478,1.099100688073706,0.37648377877995964,1.110237401589144,-0.9876910074183588,-1.035380106023911
479,-1.1526628033551354,-0.4300737482835608,0.7962590252154294,-1.2397339316307676,-1.4159582740042476
480,0.1191916056249118,-0.9516392738208321,0.027771804521552923,-0.2751593682217769,-0.6846261120800079
481,-0.26246906445018187,-0.23412881182773787,-0.9608589830775249,0.7949885142544645,0.6737415035355437
482,-0.9607268111470998,-0.2961535101675236,1.60287087449712,-0.5290978114139346,-1.0782770503353962
483,1.3253862001575167,0.6535714313341617,0.7428570319271841,-0.7070834107818296,-0.5560267620930448
484,0.1212549085666256,-0.4372055893764689,-0.4990961028546282,0.8793011912821636,0.5883856614834156
485,-1.5081428354669866,1.155645443627566,0.17857554176789026,1.4579637764354292,1.3688506581379356
486,0.39178596048958947,-0.21387521382936736,0.007230298749713704,0.6126296710208362,0.3811016409752933
487,-0.47087642661804063,0.577496944672821,-0.03345725221648199,0.5931881922768505,0.6003572799159429
488,0.05378613684275755,-0.8935782611520999,-0.8256826742882115,0.9327205411491356,0.11970596661132651
489,0.2879557760927689,0.5021487375393324,1.2796876828760093,-0.8419238329634966,-0.7365546985977826
490,-0.5346473982706519,-0.8278153112968413,-0.5547663393673475,-0.5986925965408731,0.07790489959374278
491,0.1530618777412446,-0.6604900061826127,-0.32798630731775535,0.8864009747658312,0.5318508270607395
492,0.9386941166049403,0.14604678419612227,0.7955307380223566,0.22808865351867974,0.5117656170800547
493,0.5546736910097907,-0.8694338216530684,-0.8901255439411502,2.0133012579895646,0.3788020468632122
494,-1.0938429114695642,0.4489299029351642,1.5214513000419896,-0.30476397909529324,-0.43140143054230184
495,0.3921917800909294,-0.2393174322430096,0.705666695486667,0.412163832655165,0.2623888877860128
496,-1.9496447932621457,1.4826056662203393,0.171287366266621,0.08713699432680111,-0.013918743604414268
497,1.0353700966875883,0.25654884545622614,0.022733928543885673,-0.946787921607614,-0.5662992920617489
498,-0.004549234350604253,-0.8250184519728306,-0.30203524610404664,1.7819840911657987,0.7245464289305934
499,0.5672813918990354,-0.6310485302212099,0.1887852378358703,0.6556808944490131,0.7899854361965079
500,0.03549111134991081,-0.6424070916653641,0.9114577254453509,-1.2916049798659945,-2.007725912614
501,-1.7248459125367601,1.595667329648926,-0.5443241831155036,0.11726660953741369,0.013230438427815594
502,0.15107915283528178,-0.15064426398721698,1.310309506214186,0.31975944102524756,-0.4831748579505213
503,0.838420775795101,-0.7732951269592053,0.3877321202939408,-1.1978237868056492,-1.196933443897137
504,-0.8327918725566884,-0.007765223240613239,-0.7288510369809225,0.022451203950185326,0.3677629841916532
505,0.01974905380641899,-0.329748910981003,2.0278914974267845,-0.9063383585506919,-1.8697949911532858
506,0.5809049465358284,-0.28759334710616596,0.5764095689981743,1.5746784219403027,1.7811060428756924
507,0.4927493291901313,-0.4573698644718366,-1.6396977002619726,0.3962465766086653,0.12317542967186848
508,-0.07315757858974847,-1.3394248882181006,1.0515114720642076,2.384302439561421,3.094611883126847
509,-0.4488441430029587,-0.05738978055667632,0.362745882609147,-1.5164652056044905,-1.0421085031815338
510,-0.4254790825686667,-0.1655486116941628,0.745423189142516,-0.48454881423697727,-0.7009695375131314
511,0.9013020960929872,0.7138693440551792,0.31752563935322753,0.9457018039164267,1.3163214193151191
512,0.998618035621762,0.06940429831745676,0.4002961866304855,0.4675252976320169,0.6355049179225292
513,0.46532518192517175,-0.5461021315260775,1.2543847483509774,-1.5446015003874087,-2.6019562074636338
514,-0.6465350720729146,-1.039209338043554,-1.279072442026286,0.15620638428323658,-0.24703255748909284
515,-1.2611637418972395,-0.010649520225010312,0.7445536630176319,1.0422742465503645,1.2625739335518629
516,-0.30041731996189097,0.05761476423815515,1.0100506685391015,-0.6241365131139237,-1.1013753166188818
517,-1.2940716341283882,0.22399096469053037,3.0805029578666883,1.1976919803786428,3.324131670442274
518,-1.9449877290932231,1.365431668360333,1.1931114362050772,-0.5313926206310668,-0.9254777320234964
519,-0.32416219024131404,-0.6828421366357853,-0.40577618230512,-1.6762256542133518,-1.0992984941477475
520,-0.2092999725322737,-0.46048405425115624,0.807442707007795,1.521411373799918,2.058167285045555
521,0.7433371972891842,-0.5816009617967853,1.2126483738424654,-0.21371521671021868,-0.8396672056459608
522,0.10225788228907484,-0.5097641351179587,0.8898452498017273,0.11704259497555376,-0.22396293755990182
523,0.6204385134125545,-0.574736924583742,-1.0942199276378475,-0.8583754642621038,0.05529662732319417
524,-0.9958366639708485,0.2954343931633169,-0.0582101163853016,-0.7649464751929215,-0.8076992150086562
525,0.08271945840699521,-0.02104094737250395,-1.7547608377633732,-0.4758084343974837,0.5048417617814605
526,-0.046301862469620425,-0.45969530955061966,0.21600306676460557,0.44944781128693173,0.6271495283365129
527,-0.20026040890347271,-0.3337063851072802,-0.011702985165588209,-0.48636399835255195,-0.1445720562987322
528,-0.5996566232052094,-1.2870203521462182,-1.2011690450926245,0.4997884607268497,0.4729502007742997
529,-1.3303627508793787,0.1978794269194134,0.01656822018932047,0.764921842547479,0.2261833600835712
530,0.47442656096501584,-0.5020219275909906,-1.6640963807149785,1.4085710747651827,-0.5151370911455296
531,-0.5391461420914827,-0.25609403719579876,1.5656912238064808,1.5759539398122173,3.4624813522600215
532,0.5295040863449493,-0.8385753207657476,-0.5849386856305991,-1.7715957397093665,-0.15210979659611748
533,0.5100521598503697,0.4140522078437915,1.6594568358235657,0.8438420083350734,1.104684132399951
534,1.7716760873780424,1.0945542589751627,0.694183803178916,1.1234180604355748,1.1024608790720676
535,-0.6322947272142261,-0.5238910577116215,0.5470897450147338,-0.8366786738470856,-0.1675633017852115
536,-1.0644313252571755,-0.1921844686033875,-1.3796058290412014,0.49450724750124003,0.7455879096864414
537,-1.4286882740484974,-0.3746948070387817,-0.5467238838041247,-0.7336932397471695,-0.6669218606154488
538,0.1650742046239701,-0.4307155257518671,0.675114894112055,-0.1440818088862701,-0.18290096612296433
539,-0.6438022149787065,-0.20066890663199072,0.5969710100410921,-0.8255471020480097,-1.2494502902185594
540,-0.022218706985593473,-0.9559735100744857,-1.921364337004189,0.9147948235922913,-0.6820626798437284
541,-0.8736742284356633,-0.3701115114475369,-1.3579759530020559,-0.05260630429810283,0.512834863610305
542,-0.08533902241182013,-1.369400436736412,-0.10488652064587878,0.06297395413835769,0.209637326812943
543,0.9296291446598185,-0.9681753518619207,-0.9038034600944338,-1.1496169444119761,-0.6884417944671899
544,0.27083672724463537,-1.4520746943491938,0.5953319073574526,-0.3829184070573017,-0.8263477311695667
545,2.863828932861581,4.939115746501266,-0.14349643949777047,-0.8490836249545533,-0.15348586000141493
546,1.1308588891062357,0.12869420332757409,-0.8577634412698694,0.5335936228414085,-0.6840397793443947
547,-1.6763266422454286,1.1409480085080062,-0.7223437669802539,0.1554240031761029,-0.5869250479431756
548,2.3068168796825645,2.6909050272730486,1.051138917710879,0.060909318972744285,-0.09408022079573891
549,-1.7403152061362133,1.961795618730188,-0.5517641384559805,-0.7740667657879581,0.40816581834513804
550,1.278337560740202,0.7657609404390863,1.0397103811127886,1.059128494339577,1.768820022492361
551,-0.7153286680460181,-0.7034443340574896,-0.24955691401799118,1.2478492513445174,0.9363519785469937
552,-1.013316918943993,-0.16969020859078976,-0.07307523949948669,-1.5854544071828869,-1.0779953071939388
553,0.6056190555897457,-0.36031607002797017,-0.9363565586857396,0.16442183019296203,-0.2641572278520372
554,0.15230432011634518,-0.7795490659077953,-0.629013378532774,0.5419221366117657,-0.36398892599885135
555,-0.02942535570758377,0.3079875522472123,-1.594094790187115,0.9300410188475609,-0.47282115042520667
556,-0.6962258910624403,-0.6056138298543745,-0.519831732929464,0.10685852348879106,-0.5437745481620004
557,0.04820969739778037,-0.4699804348457499,0.5814864597054998,-0.013718522738595836,-0.57054835547083
558,-1.9482741153134764,1.8919093372504117,0.5738225568495259,-1.7089981985540545,-1.361971076779991
559,-0.8546738152573999,-0.6670116404570927,-0.6679486993413639,-0.09611314267064802,-0.22274057055329144
560,-0.5731386728597054,-0.481943802202314,-0.4690437028170976,0.6069313175596376,0.3460456139682153
561,-2.949824249689174,5.236929358151612,-0.3146689537224179,0.9600935252882592,1.1327474091953231
562,-0.7018872193913566,-0.5704776136327654,0.027361186011213734,-0.14372124831190322,0.6477299051157007
563,-0.1164443911531157,-0.7489801114611165,-1.562760125717951,2.2864104610934706,-0.9819858413443893
564,-0.43586531270762874,-0.5752557835640985,-0.2879682193367209,-0.09337033389115117,-0.3830385937969972
565,0.7642207975257359,0.10450342633479148,-0.8945362203762747,0.37692304753107175,-0.18997929795993132
566,-1.5111588023463078,0.8994003561404483,2.7680978183246197,-0.3321689930532016,-0.3819239265504931
567,-0.1307915175542138,-0.9990033261057727,-1.3058739178741905,-0.03594196874570485,-0.28849791806831243
568,-1.0566171130137187,-0.07343046262709674,0.7787998745460698,-0.37420763592901035,-1.1451002895832942
